20251209;00:03:32;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:03:37;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:03:42;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:03:47;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:03:52;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:03:57;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:04:02;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:04:07;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:04:12;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:04:17;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:04:23;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:04:28;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:04:33;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:04:38;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:04:43;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:04:48;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:04:53;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:04:58;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:05:03;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:05:08;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:05:13;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:05:18;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:05:23;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:05:28;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:05:33;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:05:38;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:05:43;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:05:48;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:05:53;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:05:58;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:06:03;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:06:08;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:06:13;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:06:18;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:06:23;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:06:29;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:06:34;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:06:39;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:06:44;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:06:49;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:06:54;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:06:59;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:07:04;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:07:09;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:07:14;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:07:19;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:07:24;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:07:29;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:07:34;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:07:39;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:07:44;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:07:49;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:07:54;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:07:59;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:08:04;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:08:09;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:08:14;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:08:19;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:08:24;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:08:29;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:08:35;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:08:40;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:08:45;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:08:50;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:08:55;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:09:00;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:09:05;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:09:10;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:09:15;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:09:20;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:09:25;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:09:30;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:09:35;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:09:40;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:09:45;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:09:50;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:09:55;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:10:00;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:10:05;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:10:10;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:10:15;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:10:20;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:10:25;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:10:30;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:10:35;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:10:41;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:10:46;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:10:51;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:10:56;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:11:01;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:11:06;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:11:11;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:11:16;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:11:21;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:11:26;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:11:31;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:11:36;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:11:41;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:11:46;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:11:51;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:11:56;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:12:01;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:12:06;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:12:11;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:12:16;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:12:21;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:12:26;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:12:31;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:12:36;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:12:41;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:12:47;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:12:52;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:12:57;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:13:02;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:13:07;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:13:12;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:13:17;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:13:22;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:13:27;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:13:32;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:13:37;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:13:42;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:13:47;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:13:52;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:13:57;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:14:02;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:14:07;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:14:12;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:14:17;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:14:22;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:14:27;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:14:32;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:14:37;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:14:42;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:14:47;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:14:53;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:14:58;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:15:03;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:15:08;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:15:13;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:15:18;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:15:23;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:15:28;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:15:33;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:15:38;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:15:43;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:15:48;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:15:53;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:15:58;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:16:03;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:16:08;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:16:13;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:16:18;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:16:23;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:16:28;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:16:33;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:16:38;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:16:43;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:16:48;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:16:53;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:16:59;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:17:04;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:17:09;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:17:14;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:17:19;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:17:24;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:17:29;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:17:34;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:17:39;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:17:44;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:17:49;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:17:54;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:17:59;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:18:04;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:18:09;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:18:14;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:18:19;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:18:24;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:18:29;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:18:34;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:18:39;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:18:44;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:18:49;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:18:54;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:18:59;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:19:05;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:19:10;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:19:15;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:19:20;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:19:25;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:19:30;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:19:35;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:19:40;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:19:45;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:19:50;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:19:55;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:20:00;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:20:05;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:20:10;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:20:15;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:20:20;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:20:25;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:20:30;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:20:35;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:20:40;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:20:45;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:20:50;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:20:55;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:21:00;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:21:05;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:21:11;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:21:16;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:21:21;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:21:26;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:21:31;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:21:36;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:21:41;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:21:46;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:21:51;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:21:56;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:22:01;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:22:06;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:22:11;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:22:16;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:22:21;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:22:26;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:22:31;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:22:36;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:22:41;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:22:46;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:22:51;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:22:56;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:23:01;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:23:06;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:23:11;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:23:17;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:23:22;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:23:27;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:23:32;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:23:37;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:23:42;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:23:47;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:23:52;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:23:57;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:24:02;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:24:07;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:24:12;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:24:17;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:24:22;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:24:27;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:24:32;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:24:37;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:24:42;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:24:47;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:24:52;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:24:57;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:25:02;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:25:07;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:25:12;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:25:17;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:25:23;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:25:28;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:25:33;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:25:38;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:25:43;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:25:48;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:25:53;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:25:58;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:26:03;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:26:08;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:26:13;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:26:18;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:26:23;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:26:28;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:26:33;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:26:38;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:26:43;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:26:48;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:26:53;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:26:58;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:27:03;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:27:08;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:27:13;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:27:18;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:27:23;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:27:29;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:27:34;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:27:39;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:27:44;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:27:49;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:27:54;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:27:59;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:28:04;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:28:09;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:28:14;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:28:19;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:28:24;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:28:29;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:28:34;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:28:39;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:28:44;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:28:49;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:28:54;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:28:59;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:29:04;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:29:09;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:29:14;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:29:19;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:29:24;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:29:29;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:29:35;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:29:40;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:29:45;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:29:50;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:29:55;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:30:00;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:30:05;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:30:10;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:30:15;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:30:20;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:30:25;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:30:30;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:30:35;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:30:40;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:30:45;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:30:50;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251209;00:30:55;-0,5;0,0;0,0;0,0;50,0;Подготовка;
