20251210;00:13:37;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:13:42;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:13:47;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:13:52;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:13:57;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:14:02;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:14:07;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:14:12;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:14:17;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:14:22;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:14:27;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:14:32;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:14:37;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:14:42;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:14:47;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:14:52;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:14:57;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:15:02;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:15:08;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:15:13;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:15:18;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:15:23;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:15:28;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:15:33;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:15:38;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:15:43;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:15:48;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:15:53;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:15:58;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:16:03;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:16:08;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:16:13;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:16:18;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:16:23;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:16:28;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:16:33;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:16:38;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:16:43;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:16:48;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:16:53;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:16:58;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:17:03;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:17:08;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:17:14;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:17:19;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:17:24;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:17:29;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:17:34;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:17:39;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:17:44;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:17:49;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:17:54;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:17:59;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:18:04;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:18:09;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:18:14;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:18:19;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:18:24;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:18:29;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:18:34;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:18:39;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:18:44;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:18:49;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:18:54;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:18:59;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:19:04;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:19:09;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:19:14;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:19:20;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:19:25;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:19:30;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:19:35;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:19:40;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:19:45;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:19:50;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:19:55;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:20:00;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:20:05;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:20:10;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:20:15;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:20:20;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:20:25;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:20:30;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:20:35;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:20:40;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:20:45;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:20:50;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:20:55;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:21:00;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:21:05;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:21:10;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:21:15;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:21:20;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:21:26;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:21:31;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:21:36;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:21:41;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:21:46;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:21:51;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:21:56;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:22:01;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:22:06;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:22:11;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:22:16;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:22:21;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:22:26;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:22:31;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:22:36;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:22:41;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:22:46;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:22:51;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:22:56;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:23:01;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:23:06;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:23:11;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:23:16;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:23:21;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:23:26;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:23:32;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:23:37;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:23:42;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:23:47;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:23:52;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:23:57;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:24:02;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:24:07;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:24:12;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:24:17;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:24:22;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:24:27;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:24:32;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:24:37;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:24:42;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:24:47;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:24:52;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:24:57;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:25:02;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:25:07;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:25:12;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:25:17;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:25:22;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:25:27;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:25:32;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:25:38;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:25:43;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:25:48;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:25:53;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:25:58;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:26:03;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:26:08;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:26:13;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:26:18;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:26:23;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:26:28;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:26:33;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:26:38;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:26:43;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:26:48;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:26:53;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:26:58;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:27:03;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:27:08;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:27:13;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:27:18;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:27:23;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:27:28;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:27:33;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:27:38;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:27:44;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:27:49;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:27:54;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:27:59;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:28:04;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:28:09;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:28:14;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:28:19;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:28:24;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:28:29;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:28:34;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:28:39;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:28:44;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:28:49;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:28:54;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:28:59;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:29:04;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:29:09;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:29:14;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:29:19;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:29:24;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:29:29;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:29:34;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:29:39;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:29:44;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:29:50;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:29:55;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:30:00;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:30:05;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:30:10;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:30:15;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:30:20;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:30:25;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:30:30;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:30:35;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:30:40;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:30:45;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:30:50;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251210;00:30:55;-0,5;0,0;0,0;0,0;50,0;Подготовка;
